       27	2018-05-02 19:41:32	1	0	1	0
       31	2018-05-02 19:41:38	1	0	1	0
        3	2018-05-02 19:41:47	1	0	1	0
       22	2018-05-03 06:41:25	1	0	1	0
       26	2018-05-03 08:31:57	1	0	1	0
       26	2018-05-03 08:31:59	1	0	1	0
        4	2018-05-03 08:52:20	1	0	1	0
       31	2018-05-03 08:58:56	1	0	1	0
       28	2018-05-03 09:19:02	1	0	1	0
       36	2018-05-03 09:27:53	1	0	1	0
       19	2018-05-03 09:44:05	1	0	1	0
        2	2018-05-03 09:46:05	1	0	1	0
       17	2018-05-03 09:58:54	1	0	1	0
       14	2018-05-03 10:01:34	1	0	1	0
       37	2018-05-03 10:02:54	1	0	1	0
       34	2018-05-03 10:03:44	1	0	1	0
       35	2018-05-03 10:06:06	1	0	1	0
       13	2018-05-03 10:07:32	1	0	1	0
       12	2018-05-03 10:21:02	1	0	1	0
       32	2018-05-03 10:25:08	1	0	1	0
       11	2018-05-03 10:27:29	1	0	1	0
        3	2018-05-03 10:33:28	1	0	1	0
       32	2018-05-03 17:35:30	1	0	1	0
       22	2018-05-03 17:37:21	1	0	1	0
        4	2018-05-03 17:49:58	1	0	1	0
       19	2018-05-03 18:10:52	1	0	1	0
       31	2018-05-03 18:11:00	1	0	1	0
        2	2018-05-03 18:36:10	1	0	1	0
       37	2018-05-03 18:36:14	1	0	1	0
       17	2018-05-03 18:38:58	1	0	1	0
       28	2018-05-03 18:40:39	1	0	1	0
       26	2018-05-03 18:40:55	1	0	1	0
       36	2018-05-03 18:47:12	1	0	1	0
       12	2018-05-03 19:02:24	1	0	1	0
       35	2018-05-03 19:17:11	1	0	1	0
        3	2018-05-03 19:17:23	1	0	1	0
       11	2018-05-03 19:17:31	1	0	1	0
        1	2018-05-03 22:04:53	1	0	1	0
       22	2018-05-04 06:35:01	1	0	1	0
       27	2018-05-04 07:51:33	1	0	1	0
       28	2018-05-04 08:34:11	1	0	1	0
        4	2018-05-04 08:54:03	1	0	1	0
       31	2018-05-04 09:30:06	1	0	1	0
       14	2018-05-04 09:37:14	1	0	1	0
       36	2018-05-04 09:51:19	1	0	1	0
        1	2018-05-04 09:53:47	1	0	1	0
       34	2018-05-04 09:55:41	1	0	1	0
        2	2018-05-04 09:56:16	1	0	1	0
       10	2018-05-04 09:56:20	1	0	1	0
       37	2018-05-04 10:04:19	1	0	1	0
       17	2018-05-04 10:06:15	1	0	1	0
       13	2018-05-04 10:06:17	1	0	1	0
       26	2018-05-04 10:06:21	1	0	1	0
       11	2018-05-04 10:19:11	1	0	1	0
       32	2018-05-04 10:19:31	1	0	1	0
       19	2018-05-04 10:20:14	1	0	1	0
       19	2018-05-04 10:20:16	1	0	1	0
       12	2018-05-04 10:38:07	1	0	1	0
       35	2018-05-04 11:31:57	1	0	1	0
        3	2018-05-04 14:16:48	1	0	1	0
       22	2018-05-04 17:24:14	1	0	1	0
        2	2018-05-04 18:04:51	1	0	1	0
       37	2018-05-04 18:04:58	1	0	1	0
       11	2018-05-04 18:05:24	1	0	1	0
        1	2018-05-04 18:41:44	1	0	1	0
       17	2018-05-04 18:43:00	1	0	1	0
       10	2018-05-04 19:10:44	1	0	1	0
       31	2018-05-04 19:10:56	1	0	1	0
        4	2018-05-04 19:11:04	1	0	1	0
       36	2018-05-04 19:11:12	1	0	1	0
       12	2018-05-04 19:11:34	1	0	1	0
       35	2018-05-04 19:12:23	1	0	1	0
       26	2018-05-04 19:12:28	1	0	1	0
       19	2018-05-04 19:12:33	1	0	1	0
       14	2018-05-04 19:12:55	1	0	1	0
       28	2018-05-04 19:13:23	1	0	1	0
       22	2018-05-07 06:30:49	1	0	1	0
        4	2018-05-07 08:52:46	1	0	1	0
       31	2018-05-07 08:56:25	1	0	1	0
        1	2018-05-07 09:17:47	1	0	1	0
       36	2018-05-07 09:36:37	1	0	1	0
       37	2018-05-07 09:48:30	1	0	1	0
       13	2018-05-07 09:52:17	1	0	1	0
       10	2018-05-07 09:52:21	1	0	1	0
       19	2018-05-07 09:52:31	1	0	1	0
       14	2018-05-07 09:55:50	1	0	1	0
       11	2018-05-07 10:13:14	1	0	1	0
       28	2018-05-07 10:16:43	1	0	1	0
        3	2018-05-07 10:30:45	1	0	1	0
       27	2018-05-07 10:38:08	1	0	1	0
       17	2018-05-07 10:46:04	1	0	1	0
       35	2018-05-07 11:11:28	1	0	1	0
        2	2018-05-07 11:54:10	1	0	1	0
       26	2018-05-07 11:54:15	1	0	1	0
       34	2018-05-07 12:07:00	1	0	1	0
       12	2018-05-07 12:29:32	1	0	1	0
       22	2018-05-07 17:06:40	1	0	1	0
        4	2018-05-07 17:53:36	1	0	1	0
       19	2018-05-07 18:16:40	1	0	1	0
       28	2018-05-07 18:16:42	1	0	1	0
       10	2018-05-07 18:16:49	1	0	1	0
       31	2018-05-07 18:18:02	1	0	1	0
        2	2018-05-07 18:37:08	1	0	1	0
       13	2018-05-07 18:37:11	1	0	1	0
       37	2018-05-07 18:37:16	1	0	1	0
       11	2018-05-07 18:42:19	1	0	1	0
       17	2018-05-07 18:42:25	1	0	1	0
       36	2018-05-07 18:47:48	1	0	1	0
       27	2018-05-07 19:07:19	1	0	1	0
        1	2018-05-07 19:11:26	1	0	1	0
       12	2018-05-07 19:19:53	1	0	1	0
       35	2018-05-07 19:46:22	1	0	1	0
       26	2018-05-07 19:46:48	1	0	1	0
       14	2018-05-07 19:46:54	1	0	1	0
        3	2018-05-07 19:46:59	1	0	1	0
       22	2018-05-08 06:36:17	1	0	1	0
       28	2018-05-08 07:56:22	1	0	1	0
        4	2018-05-08 08:54:58	1	0	1	0
       31	2018-05-08 08:55:02	1	0	1	0
        1	2018-05-08 09:00:15	1	0	1	0
       36	2018-05-08 09:33:35	1	0	1	0
       17	2018-05-08 09:43:43	1	0	1	0
       13	2018-05-08 09:56:12	1	0	1	0
       35	2018-05-08 10:09:08	1	0	1	0
       12	2018-05-08 10:10:43	1	0	1	0
       34	2018-05-08 10:12:08	1	0	1	0
       19	2018-05-08 10:14:40	1	0	1	0
       10	2018-05-08 10:24:38	1	0	1	0
       27	2018-05-08 10:35:22	1	0	1	0
       14	2018-05-08 10:39:52	1	0	1	0
        3	2018-05-08 11:47:39	1	0	1	0
       26	2018-05-08 12:37:17	1	0	1	0
        2	2018-05-08 12:37:22	1	0	1	0
       22	2018-05-08 17:01:30	1	0	1	0
        1	2018-05-08 17:53:03	1	0	1	0
       26	2018-05-08 17:56:08	1	0	1	0
       19	2018-05-08 17:56:34	1	0	1	0
        4	2018-05-08 17:57:40	1	0	1	0
       10	2018-05-08 17:57:52	1	0	1	0
       31	2018-05-08 18:02:58	1	0	1	0
       11	2018-05-08 18:19:43	1	0	1	0
       36	2018-05-08 18:19:54	1	0	1	0
       17	2018-05-08 18:19:59	1	0	1	0
       28	2018-05-08 18:21:40	1	0	1	0
       13	2018-05-08 18:27:50	1	0	1	0
       27	2018-05-08 19:04:45	1	0	1	0
       12	2018-05-08 19:05:35	1	0	1	0
       35	2018-05-08 19:05:41	1	0	1	0
       22	2018-05-09 07:05:20	1	0	1	0
       28	2018-05-09 08:11:37	1	0	1	0
       26	2018-05-09 08:32:38	1	0	1	0
       26	2018-05-09 08:32:41	1	0	1	0
       31	2018-05-09 08:55:34	1	0	1	0
        4	2018-05-09 08:55:38	1	0	1	0
       36	2018-05-09 09:28:57	1	0	1	0
       11	2018-05-09 09:49:05	1	0	1	0
       13	2018-05-09 09:49:09	1	0	1	0
       17	2018-05-09 09:59:42	1	0	1	0
       10	2018-05-09 10:03:59	1	0	1	0
       19	2018-05-09 10:07:50	1	0	1	0
       37	2018-05-09 10:17:03	1	0	1	0
       14	2018-05-09 10:39:01	1	0	1	0
       35	2018-05-09 10:41:31	1	0	1	0
       12	2018-05-09 10:53:25	1	0	1	0
       27	2018-05-09 11:28:32	1	0	1	0
       34	2018-05-09 12:49:25	1	0	1	0
        2	2018-05-09 14:49:43	1	0	1	0
       22	2018-05-09 17:08:52	1	0	1	0
        4	2018-05-09 18:08:29	1	0	1	0
       17	2018-05-09 18:15:29	1	0	1	0
        2	2018-05-09 18:15:33	1	0	1	0
       37	2018-05-09 18:15:37	1	0	1	0
       11	2018-05-09 18:15:44	1	0	1	0
       28	2018-05-09 18:16:01	1	0	1	0
        1	2018-05-09 18:27:27	1	0	1	0
       19	2018-05-09 18:37:33	1	0	1	0
       26	2018-05-09 18:38:41	1	0	1	0
       36	2018-05-09 18:38:47	1	0	1	0
       13	2018-05-09 18:42:06	1	0	1	0
       10	2018-05-09 18:55:17	1	0	1	0
       12	2018-05-09 19:37:23	1	0	1	0
       27	2018-05-09 20:14:55	1	0	1	0
       35	2018-05-09 21:49:48	1	0	1	0
       31	2018-05-09 21:50:07	1	0	1	0
       22	2018-05-11 06:47:31	1	0	1	0
       28	2018-05-11 08:26:50	1	0	1	0
        1	2018-05-11 08:53:29	1	0	1	0
       36	2018-05-11 09:17:56	1	0	1	0
        2	2018-05-11 09:22:56	1	0	1	0
       31	2018-05-11 09:28:29	1	0	1	0
       10	2018-05-11 09:47:04	1	0	1	0
       14	2018-05-11 09:48:49	1	0	1	0
       19	2018-05-11 09:53:19	1	0	1	0
       11	2018-05-11 09:53:44	1	0	1	0
       37	2018-05-11 09:54:46	1	0	1	0
       13	2018-05-11 09:59:23	1	0	1	0
        4	2018-05-11 10:01:17	1	0	1	0
       26	2018-05-11 10:06:00	1	0	1	0
       12	2018-05-11 10:06:03	1	0	1	0
       34	2018-05-11 10:07:25	1	0	1	0
       22	2018-05-11 17:09:31	1	0	1	0
        1	2018-05-11 18:10:17	1	0	1	0
       11	2018-05-11 18:19:22	1	0	1	0
        2	2018-05-11 18:27:02	1	0	1	0
       37	2018-05-11 18:27:07	1	0	1	0
        4	2018-05-11 18:27:12	1	0	1	0
       28	2018-05-11 18:27:16	1	0	1	0
       28	2018-05-11 18:32:52	1	0	1	0
       26	2018-05-11 18:32:53	1	0	1	0
       36	2018-05-11 18:33:00	1	0	1	0
       19	2018-05-11 18:33:13	1	0	1	0
       31	2018-05-11 18:34:02	1	0	1	0
       13	2018-05-11 18:43:56	1	0	1	0
       12	2018-05-11 19:32:16	1	0	1	0
       10	2018-05-11 19:52:12	1	0	1	0
       22	2018-05-14 06:48:18	1	0	1	0
       28	2018-05-14 08:37:51	1	0	1	0
       36	2018-05-14 09:21:15	1	0	1	0
       31	2018-05-14 09:26:56	1	0	1	0
       17	2018-05-14 09:38:21	1	0	1	0
        2	2018-05-14 09:47:06	1	0	1	0
       13	2018-05-14 09:52:48	1	0	1	0
       35	2018-05-14 09:55:25	1	0	1	0
       10	2018-05-14 09:55:27	1	0	1	0
        4	2018-05-14 09:55:32	1	0	1	0
       37	2018-05-14 09:56:39	1	0	1	0
       19	2018-05-14 09:59:39	1	0	1	0
       26	2018-05-14 10:04:59	1	0	1	0
       34	2018-05-14 10:15:19	1	0	1	0
        1	2018-05-14 10:24:05	1	0	1	0
       11	2018-05-14 10:36:51	1	0	1	0
       27	2018-05-14 11:03:43	1	0	1	0
       14	2018-05-14 11:11:35	1	0	1	0
       22	2018-05-14 17:01:21	1	0	1	0
        4	2018-05-14 17:53:21	1	0	1	0
        1	2018-05-14 18:00:00	1	0	1	0
       11	2018-05-14 18:18:44	1	0	1	0
        2	2018-05-14 18:18:53	1	0	1	0
       19	2018-05-14 18:19:01	1	0	1	0
       28	2018-05-14 18:19:05	1	0	1	0
       26	2018-05-14 18:19:07	1	0	1	0
       37	2018-05-14 18:19:19	1	0	1	0
       36	2018-05-14 18:21:52	1	0	1	0
       13	2018-05-14 18:28:55	1	0	1	0
       17	2018-05-14 18:36:34	1	0	1	0
       10	2018-05-14 19:26:54	1	0	1	0
        3	2018-05-14 20:02:05	1	0	1	0
       35	2018-05-14 20:03:06	1	0	1	0
       27	2018-05-14 20:03:28	1	0	1	0
       31	2018-05-14 20:04:01	1	0	1	0
       22	2018-05-15 06:46:46	1	0	1	0
       26	2018-05-15 07:59:37	1	0	1	0
       26	2018-05-15 07:59:39	1	0	1	0
       31	2018-05-15 08:40:11	1	0	1	0
        1	2018-05-15 08:59:09	1	0	1	0
       28	2018-05-15 09:20:55	1	0	1	0
       36	2018-05-15 09:38:08	1	0	1	0
       17	2018-05-15 09:40:08	1	0	1	0
        2	2018-05-15 09:47:05	1	0	1	0
       10	2018-05-15 09:50:53	1	0	1	0
       37	2018-05-15 09:53:36	1	0	1	0
       19	2018-05-15 09:55:47	1	0	1	0
       34	2018-05-15 09:59:55	1	0	1	0
       13	2018-05-15 10:01:38	1	0	1	0
        4	2018-05-15 10:05:27	1	0	1	0
       12	2018-05-15 10:08:20	1	0	1	0
       35	2018-05-15 10:09:57	1	0	1	0
       11	2018-05-15 10:26:51	1	0	1	0
       14	2018-05-15 10:28:56	1	0	1	0
       27	2018-05-15 11:06:01	1	0	1	0
        3	2018-05-15 11:22:39	1	0	1	0
       22	2018-05-15 17:02:49	1	0	1	0
        1	2018-05-15 17:57:41	1	0	1	0
       35	2018-05-15 18:00:48	1	0	1	0
        4	2018-05-15 18:09:33	1	0	1	0
       19	2018-05-15 18:26:52	1	0	1	0
       26	2018-05-15 18:27:01	1	0	1	0
       10	2018-05-15 18:27:03	1	0	1	0
       17	2018-05-15 18:35:29	1	0	1	0
       36	2018-05-15 18:37:53	1	0	1	0
       11	2018-05-15 18:38:03	1	0	1	0
       13	2018-05-15 18:38:06	1	0	1	0
        2	2018-05-15 18:59:38	1	0	1	0
        3	2018-05-15 19:30:50	1	0	1	0
       34	2018-05-15 19:40:53	1	0	1	0
       27	2018-05-15 21:37:29	1	0	1	0
       12	2018-05-15 21:37:44	1	0	1	0
       28	2018-05-15 21:38:16	1	0	1	0
       31	2018-05-15 21:38:19	1	0	1	0
       22	2018-05-16 07:04:49	1	0	1	0
       26	2018-05-16 08:17:06	1	0	1	0
       26	2018-05-16 08:17:08	1	0	1	0
        1	2018-05-16 09:01:21	1	0	1	0
       28	2018-05-16 09:15:40	1	0	1	0
       36	2018-05-16 09:30:33	1	0	1	0
       17	2018-05-16 09:36:21	1	0	1	0
       37	2018-05-16 09:48:25	1	0	1	0
       10	2018-05-16 09:51:24	1	0	1	0
        2	2018-05-16 09:53:03	1	0	1	0
       11	2018-05-16 09:53:07	1	0	1	0
       19	2018-05-16 09:56:39	1	0	1	0
       14	2018-05-16 10:00:57	1	0	1	0
        4	2018-05-16 10:06:13	1	0	1	0
       34	2018-05-16 10:12:19	1	0	1	0
        3	2018-05-16 10:16:04	1	0	1	0
       31	2018-05-16 10:18:51	1	0	1	0
       12	2018-05-16 10:27:20	1	0	1	0
       13	2018-05-16 10:35:16	1	0	1	0
       35	2018-05-16 10:38:47	1	0	1	0
       27	2018-05-16 10:52:33	1	0	1	0
       22	2018-05-16 17:07:37	1	0	1	0
       17	2018-05-16 17:36:20	1	0	1	0
        1	2018-05-16 18:02:48	1	0	1	0
        2	2018-05-16 18:04:55	1	0	1	0
       34	2018-05-16 18:05:01	1	0	1	0
        4	2018-05-16 18:10:41	1	0	1	0
       19	2018-05-16 18:29:57	1	0	1	0
       26	2018-05-16 18:30:05	1	0	1	0
       10	2018-05-16 18:30:07	1	0	1	0
       31	2018-05-16 18:31:47	1	0	1	0
       37	2018-05-16 18:31:51	1	0	1	0
       36	2018-05-16 18:35:31	1	0	1	0
       13	2018-05-16 18:36:47	1	0	1	0
       12	2018-05-16 18:46:19	1	0	1	0
       28	2018-05-16 18:48:33	1	0	1	0
       27	2018-05-16 18:49:06	1	0	1	0
       22	2018-05-17 06:59:14	1	0	1	0
        4	2018-05-17 07:52:10	1	0	1	0
       11	2018-05-17 08:08:56	1	0	1	0
       35	2018-05-17 08:42:05	1	0	1	0
       36	2018-05-17 08:51:47	1	0	1	0
       17	2018-05-17 09:26:59	1	0	1	0
        2	2018-05-17 09:33:27	1	0	1	0
       31	2018-05-17 09:36:36	1	0	1	0
       10	2018-05-17 09:45:10	1	0	1	0
       13	2018-05-17 09:50:21	1	0	1	0
       13	2018-05-17 09:50:23	1	0	1	0
       34	2018-05-17 09:59:20	1	0	1	0
       12	2018-05-17 10:01:20	1	0	1	0
       37	2018-05-17 10:04:55	1	0	1	0
       28	2018-05-17 10:12:03	1	0	1	0
       19	2018-05-17 10:15:38	1	0	1	0
        1	2018-05-17 12:05:06	1	0	1	0
       14	2018-05-17 13:40:58	1	0	1	0
       26	2018-05-17 13:41:00	1	0	1	0
       22	2018-05-17 16:01:43	1	0	1	0
        4	2018-05-17 16:43:05	1	0	1	0
       36	2018-05-17 16:43:12	1	0	1	0
       35	2018-05-17 16:43:18	1	0	1	0
       17	2018-05-17 18:02:20	1	0	1	0
       19	2018-05-17 18:03:26	1	0	1	0
       26	2018-05-17 18:03:36	1	0	1	0
       10	2018-05-17 18:03:51	1	0	1	0
        3	2018-05-17 18:04:10	1	0	1	0
       11	2018-05-17 18:04:18	1	0	1	0
       31	2018-05-17 18:04:22	1	0	1	0
       31	2018-05-17 18:04:23	1	0	1	0
       12	2018-05-17 18:05:33	1	0	1	0
       11	2018-05-17 18:05:42	1	0	1	0
        2	2018-05-17 18:05:49	1	0	1	0
        1	2018-05-17 18:07:18	1	0	1	0
       13	2018-05-17 18:08:26	1	0	1	0
       22	2018-05-18 06:51:46	1	0	1	0
       26	2018-05-18 08:08:13	1	0	1	0
       26	2018-05-18 08:08:15	1	0	1	0
       28	2018-05-18 08:13:45	1	0	1	0
       36	2018-05-18 08:47:01	1	0	1	0
       35	2018-05-18 09:07:18	1	0	1	0
       35	2018-05-18 09:07:26	1	0	1	0
       31	2018-05-18 09:19:43	1	0	1	0
       11	2018-05-18 09:37:02	1	0	1	0
        4	2018-05-18 09:40:23	1	0	1	0
       12	2018-05-18 09:46:10	1	0	1	0
       10	2018-05-18 09:49:11	1	0	1	0
       17	2018-05-18 09:51:09	1	0	1	0
       13	2018-05-18 09:58:30	1	0	1	0
       27	2018-05-18 10:00:32	1	0	1	0
       19	2018-05-18 10:13:09	1	0	1	0
       14	2018-05-18 11:00:24	1	0	1	0
       34	2018-05-18 11:08:00	1	0	1	0
        2	2018-05-18 12:05:29	1	0	1	0
       37	2018-05-18 12:05:33	1	0	1	0
       22	2018-05-18 15:59:43	1	0	1	0
       28	2018-05-18 16:31:22	1	0	1	0
       26	2018-05-18 16:31:28	1	0	1	0
       35	2018-05-18 16:33:33	1	0	1	0
       11	2018-05-18 17:39:17	1	0	1	0
       34	2018-05-18 18:01:49	1	0	1	0
        1	2018-05-18 18:12:40	1	0	1	0
        4	2018-05-18 18:13:11	1	0	1	0
        2	2018-05-18 18:13:32	1	0	1	0
       19	2018-05-18 18:13:38	1	0	1	0
       37	2018-05-18 18:13:41	1	0	1	0
       12	2018-05-18 18:14:37	1	0	1	0
       36	2018-05-18 18:14:40	1	0	1	0
       31	2018-05-18 18:15:19	1	0	1	0
       27	2018-05-18 18:15:27	1	0	1	0
       13	2018-05-18 18:15:50	1	0	1	0
        1	2018-05-18 18:20:59	1	0	1	0
       17	2018-05-18 18:32:27	1	0	1	0
       10	2018-05-18 19:43:03	1	0	1	0
       22	2018-05-21 07:06:35	1	0	1	0
       11	2018-05-21 08:15:40	1	0	1	0
       37	2018-05-21 09:04:32	1	0	1	0
       36	2018-05-21 09:06:08	1	0	1	0
        4	2018-05-21 09:10:16	1	0	1	0
       13	2018-05-21 09:10:47	1	0	1	0
        1	2018-05-21 09:18:50	1	0	1	0
       27	2018-05-21 09:30:07	1	0	1	0
       17	2018-05-21 09:39:15	1	0	1	0
       35	2018-05-21 09:47:26	1	0	1	0
       31	2018-05-21 09:47:29	1	0	1	0
       10	2018-05-21 09:54:34	1	0	1	0
       19	2018-05-21 09:56:43	1	0	1	0
       28	2018-05-21 09:59:14	1	0	1	0
       14	2018-05-21 10:09:41	1	0	1	0
        2	2018-05-21 10:11:22	1	0	1	0
       34	2018-05-21 10:14:54	1	0	1	0
       12	2018-05-21 10:26:27	1	0	1	0
       22	2018-05-21 16:11:10	1	0	1	0
       11	2018-05-21 16:47:43	1	0	1	0
        4	2018-05-21 16:47:58	1	0	1	0
        2	2018-05-21 17:58:11	1	0	1	0
       37	2018-05-21 17:58:15	1	0	1	0
       19	2018-05-21 18:10:11	1	0	1	0
       19	2018-05-21 18:10:12	1	0	1	0
        1	2018-05-21 18:12:56	1	0	1	0
       36	2018-05-21 18:13:19	1	0	1	0
       38	2018-05-21 18:13:22	1	0	1	0
       13	2018-05-21 18:16:57	1	0	1	0
       17	2018-05-21 18:17:26	1	0	1	0
       31	2018-05-21 18:34:11	1	0	1	0
       27	2018-05-21 18:34:16	1	0	1	0
       35	2018-05-21 18:34:40	1	0	1	0
       28	2018-05-21 18:34:51	1	0	1	0
       12	2018-05-21 18:41:48	1	0	1	0
       10	2018-05-21 18:41:53	1	0	1	0
       22	2018-05-22 06:29:51	1	0	1	0
       38	2018-05-22 08:39:38	1	0	1	0
       35	2018-05-22 08:42:32	1	0	1	0
        4	2018-05-22 09:02:52	1	0	1	0
       36	2018-05-22 09:17:21	1	0	1	0
        1	2018-05-22 09:20:24	1	0	1	0
       28	2018-05-22 09:41:36	1	0	1	0
        2	2018-05-22 09:43:48	1	0	1	0
       27	2018-05-22 09:46:33	1	0	1	0
       26	2018-05-22 09:51:19	1	0	1	0
       19	2018-05-22 09:51:53	1	0	1	0
       10	2018-05-22 09:51:58	1	0	1	0
       17	2018-05-22 09:53:48	1	0	1	0
       37	2018-05-22 10:06:55	1	0	1	0
       31	2018-05-22 10:07:13	1	0	1	0
       34	2018-05-22 10:08:04	1	0	1	0
       12	2018-05-22 10:16:00	1	0	1	0
       14	2018-05-22 10:36:21	1	0	1	0
       22	2018-05-22 15:59:12	1	0	1	0
        4	2018-05-22 16:53:18	1	0	1	0
       35	2018-05-22 16:53:21	1	0	1	0
       26	2018-05-22 17:50:13	1	0	1	0
       19	2018-05-22 17:50:20	1	0	1	0
       10	2018-05-22 17:50:35	1	0	1	0
        1	2018-05-22 18:04:03	1	0	1	0
       17	2018-05-22 18:21:10	1	0	1	0
       36	2018-05-22 18:21:21	1	0	1	0
       12	2018-05-22 18:30:27	1	0	1	0
       31	2018-05-22 18:43:14	1	0	1	0
       28	2018-05-22 18:43:19	1	0	1	0
       27	2018-05-22 18:43:50	1	0	1	0
       22	2018-05-23 06:29:32	1	0	1	0
       38	2018-05-23 08:30:03	1	0	1	0
       26	2018-05-23 08:36:53	1	0	1	0
       26	2018-05-23 08:36:55	1	0	1	0
        4	2018-05-23 09:17:35	1	0	1	0
       36	2018-05-23 09:36:38	1	0	1	0
       28	2018-05-23 09:38:24	1	0	1	0
       17	2018-05-23 09:41:46	1	0	1	0
       10	2018-05-23 09:45:37	1	0	1	0
       19	2018-05-23 09:51:25	1	0	1	0
       27	2018-05-23 09:57:31	1	0	1	0
        2	2018-05-23 09:58:56	1	0	1	0
       35	2018-05-23 10:04:55	1	0	1	0
       34	2018-05-23 10:12:49	1	0	1	0
       14	2018-05-23 10:24:20	1	0	1	0
       31	2018-05-23 10:32:28	1	0	1	0
       12	2018-05-23 10:36:54	1	0	1	0
       22	2018-05-23 16:02:22	1	0	1	0
       35	2018-05-23 16:56:21	1	0	1	0
       28	2018-05-23 16:56:24	1	0	1	0
        4	2018-05-23 16:56:28	1	0	1	0
       17	2018-05-23 17:24:26	1	0	1	0
       38	2018-05-23 17:30:51	1	0	1	0
        2	2018-05-23 18:18:31	1	0	1	0
       36	2018-05-23 18:20:21	1	0	1	0
        1	2018-05-23 18:28:13	1	0	1	0
       26	2018-05-23 18:28:17	1	0	1	0
       10	2018-05-23 18:28:19	1	0	1	0
       19	2018-05-23 18:28:26	1	0	1	0
       12	2018-05-23 18:47:13	1	0	1	0
       27	2018-05-23 19:09:40	1	0	1	0
       31	2018-05-23 19:09:51	1	0	1	0
       22	2018-05-24 06:41:22	1	0	1	0
       11	2018-05-24 08:18:25	1	0	1	0
       38	2018-05-24 08:33:53	1	0	1	0
       26	2018-05-24 08:35:27	1	0	1	0
       26	2018-05-24 08:35:30	1	0	1	0
        4	2018-05-24 09:11:20	1	0	1	0
        1	2018-05-24 09:15:57	1	0	1	0
       36	2018-05-24 09:36:25	1	0	1	0
       31	2018-05-24 09:47:54	1	0	1	0
       28	2018-05-24 09:50:05	1	0	1	0
       10	2018-05-24 09:52:26	1	0	1	0
       17	2018-05-24 09:53:45	1	0	1	0
       37	2018-05-24 09:56:34	1	0	1	0
       19	2018-05-24 10:12:42	1	0	1	0
        2	2018-05-24 10:14:38	1	0	1	0
       34	2018-05-24 10:18:15	1	0	1	0
       12	2018-05-24 10:20:37	1	0	1	0
       35	2018-05-24 10:27:25	1	0	1	0
       14	2018-05-24 10:37:39	1	0	1	0
       22	2018-05-24 15:53:10	1	0	1	0
       36	2018-05-24 16:56:36	1	0	1	0
       38	2018-05-24 16:56:39	1	0	1	0
        4	2018-05-24 16:56:41	1	0	1	0
       11	2018-05-24 16:56:47	1	0	1	0
       17	2018-05-24 17:17:18	1	0	1	0
        1	2018-05-24 18:11:48	1	0	1	0
       37	2018-05-24 18:22:09	1	0	1	0
        2	2018-05-24 18:22:12	1	0	1	0
       19	2018-05-24 18:33:18	1	0	1	0
       10	2018-05-24 18:33:57	1	0	1	0
       26	2018-05-24 18:35:00	1	0	1	0
       12	2018-05-24 19:28:34	1	0	1	0
       35	2018-05-24 19:51:46	1	0	1	0
       28	2018-05-24 20:08:48	1	0	1	0
       28	2018-05-24 20:13:26	1	0	1	0
       31	2018-05-24 20:13:31	1	0	1	0
        3	2018-05-24 20:13:43	1	0	1	0
       22	2018-05-25 06:43:20	1	0	1	0
       11	2018-05-25 08:27:24	1	0	1	0
       26	2018-05-25 08:38:48	1	0	1	0
       26	2018-05-25 08:38:50	1	0	1	0
       27	2018-05-25 08:49:00	1	0	1	0
       36	2018-05-25 09:18:51	1	0	1	0
        1	2018-05-25 09:34:10	1	0	1	0
       10	2018-05-25 09:50:12	1	0	1	0
       17	2018-05-25 09:54:20	1	0	1	0
       35	2018-05-25 10:15:25	1	0	1	0
       28	2018-05-25 10:27:28	1	0	1	0
       12	2018-05-25 10:37:44	1	0	1	0
       14	2018-05-25 10:44:11	1	0	1	0
       31	2018-05-25 11:20:19	1	0	1	0
       34	2018-05-25 11:39:38	1	0	1	0
       38	2018-05-25 11:39:45	1	0	1	0
       22	2018-05-25 15:54:23	1	0	1	0
       11	2018-05-25 17:02:57	1	0	1	0
       17	2018-05-25 17:02:59	1	0	1	0
       31	2018-05-25 17:03:05	1	0	1	0
       38	2018-05-25 17:10:56	1	0	1	0
       35	2018-05-25 17:17:03	1	0	1	0
        2	2018-05-25 18:00:03	1	0	1	0
       37	2018-05-25 18:00:35	1	0	1	0
       26	2018-05-25 18:16:39	1	0	1	0
       19	2018-05-25 18:16:48	1	0	1	0
       10	2018-05-25 18:17:22	1	0	1	0
       28	2018-05-25 18:39:36	1	0	1	0
       36	2018-05-25 19:07:45	1	0	1	0
       27	2018-05-25 20:00:57	1	0	1	0
       12	2018-05-25 20:01:02	1	0	1	0
       22	2018-05-28 06:45:26	1	0	1	0
       26	2018-05-28 08:12:48	1	0	1	0
       26	2018-05-28 08:12:53	1	0	1	0
       28	2018-05-28 08:24:22	1	0	1	0
       38	2018-05-28 09:02:16	1	0	1	0
        1	2018-05-28 09:08:54	1	0	1	0
        4	2018-05-28 09:15:03	1	0	1	0
       36	2018-05-28 09:22:07	1	0	1	0
        2	2018-05-28 09:29:18	1	0	1	0
       31	2018-05-28 10:05:33	1	0	1	0
       37	2018-05-28 10:06:44	1	0	1	0
       19	2018-05-28 10:09:13	1	0	1	0
       34	2018-05-28 10:33:12	1	0	1	0
       14	2018-05-28 10:33:22	1	0	1	0
       13	2018-05-28 10:58:39	1	0	1	0
